,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
187,1.5798980236053466,0.030535507202148437,0.5,0.5,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",137,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.49999999999999994,0.5,0.5,0.5000000000000001,0.1119836746422902,0.02470190564321039,5.55412141369174e-17,8.95090418262362e-17
188,2.2850694179534914,0.025603199005126955,0.5598127397546812,0.5574342304738941,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",18,0.6850294365012616,0.6390937715665976,0.5854505420054201,0.5985876831329323,0.5,0.5,0.5270833333333332,0.5494896976699403,0.5,0.5,0.19432775746875006,0.02336065450159879,0.07022315410147424,0.05481310897761685
189,3.0321045398712156,0.05287494659423828,0.5553797029732541,0.5470530126821729,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",25,0.6786375105130361,0.6484860248447205,0.5000000000000001,0.5053446289977073,0.5972222222222222,0.5787277745683292,0.49999999999999994,0.5035731861266235,0.5,0.4991334488734836,0.19863551124489448,0.048044215870562935,0.07244343409368816,0.058682732859672675
190,3.6711978912353516,0.002018308639526367,0.5592478928114271,0.5662616045987212,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",22,0.5906644238856181,0.593070652173913,0.5000000000000001,0.5,0.5493055555555556,0.5405513832723539,0.6166666666666666,0.5836542781950061,0.5395833333333333,0.6140317093523333,0.19885060532545332,0.00010086696355054028,0.04070029346345045,0.04087744796225651
191,4.294225025177002,0.026824378967285158,0.5110167146264618,0.5185074748257629,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",105,0.496551724137931,0.5,0.5453082655826559,0.5543128411035878,0.5,0.5,0.5055555555555555,0.5159188651389692,0.507638888888889,0.5223056678862572,0.9422152215786767,0.02315384052378466,0.017614509582674027,0.019940936155441874
192,4.794691658020019,0.052469635009765626,0.5138564632531483,0.5227985304679005,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",91,0.5,0.5013694789510007,0.5366700542005421,0.5300494095611269,0.523611111111111,0.5490029312964034,0.49999999999999994,0.5,0.5090277777777777,0.5335708325309713,0.7750566887840892,0.045592461152471654,0.014314378881129325,0.0191534101535638
193,7.167820262908935,0.09560422897338867,0.5479866902962562,0.5510217917989484,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",33,0.5837678721614802,0.6108361369910282,0.5419207317073171,0.5706373725739261,0.4951388888888889,0.4897083681023601,0.5715277777777777,0.5296178616513684,0.5472222222222223,0.5543092196760597,1.526770300406379,0.06672839553739232,0.030540644359973487,0.04047418494078418
194,8.217580223083496,0.06364636421203614,0.5629485619047359,0.5839451660387976,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",13,0.5628259041211102,0.5641174948240165,0.5575033875338754,0.5903527562784591,0.5506944444444445,0.5556625371761132,0.5791666666666666,0.5649217964353725,0.5645833333333333,0.6446712454800266,1.4162590784149305,0.0573014407978713,0.009425926559437223,0.03250737199232256
195,1.0056250095367432,0.09302635192871093,0.5,0.5,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.08814166785753588,0.05121610086226962,5.55412141369174e-17,0.0
196,1.2796982288360597,0.01655468940734863,0.5,0.5,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.10711523188929821,0.020706537295022025,5.55412141369174e-17,0.0
197,1.5527904987335206,0.02966279983520508,0.5,0.5,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.1040608228531775,0.034681185474557896,5.55412141369174e-17,0.0
