,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,1.7051199913024901,0.0061948299407958984,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,0.7614533069015095,0.0018849153744181257,0.22007734670897994,0.22094962468965082
13,1.6235702991485597,0.004189872741699218,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,0.6620502062813902,0.0011707752225645985,0.22007734670897994,0.22094962468965082
14,1.6744921207427979,0.005146932601928711,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,0.730289854955928,0.001042741849984128,0.22007734670897994,0.22094962468965082
15,1.6814711093902588,0.004810523986816406,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,0.6881794482049421,0.0010220004925571217,0.22007734670897994,0.22094962468965082
16,1.647723913192749,0.0060596466064453125,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,0.5968269167786557,0.001009378612039768,0.22007734670897994,0.22094962468965082
17,1.6873862266540527,0.005479097366333008,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,0.6823611285725937,0.0008573385312708806,0.22007734670897994,0.22094962468965082
18,1.977160596847534,0.0070098876953125,0.3729278756957328,0.3973478107344633,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",85,0.32916666666666666,0.38826800847457626,0.15500000000000003,0.18215042372881354,0.42374999999999996,0.4718485169491525,0.7658333333333334,0.7730137711864408,0.18482142857142858,0.17145833333333338,1.0351841289845862,0.004117829755444783,0.22007734670897994,0.22094962468965082
19,0.14887261390686035,0.0035913467407226564,0.1,0.09999999999999998,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.022133948016347556,0.00505743558140712,8.805534584537506e-18,2.1499376424746292e-17
20,0.23444681167602538,0.0011220455169677734,0.15600649350649354,0.1578125,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",235,0.1,0.1,0.10000000000000005,0.09999999999999999,0.1875,0.1890625,0.20000000000000004,0.20000000000000004,0.19374999999999998,0.2,0.053127513967056,2.9861734298266825e-05,0.046147675048477006,0.04737236140409301
21,0.29509882926940917,0.0011240482330322266,0.1950081168831169,0.20124999999999998,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",184,0.19375,0.2140625,0.18750000000000003,0.18281249999999996,0.24375,0.24999999999999994,0.15625000000000003,0.1640625,0.19375,0.1953125,0.06001208541088135,0.0001762254021288744,0.028153213393428966,0.02932176026434974
22,0.2437293529510498,0.004200983047485352,0.1289366883116883,0.1346875,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",252,0.24375,0.2734375,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.15828667324843562,0.0060848124542370865,0.057639543842377815,0.069375
23,0.3547111988067627,0.003587818145751953,0.20190746753246752,0.21689088983050847,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",178,0.10625,0.1,0.10000000000000002,0.10156249999999999,0.59375,0.6828919491525424,0.10625000000000002,0.1,0.1,0.1,0.3489475574022952,0.00503927681644701,0.19673590469010976,0.23300131551828615
24,0.22526016235351562,0.0010646820068359376,0.1,0.09999999999999998,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.03722438890630058,4.262017360557044e-05,8.805534584537506e-18,2.1499376424746292e-17
25,0.20606484413146972,0.0034785747528076174,0.1,0.09999999999999998,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.022946491368593742,0.004790663462349402,8.805534584537506e-18,2.1499376424746292e-17
26,0.23984212875366212,0.0010420799255371094,0.1,0.09906249999999998,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.0953125,0.1,0.1,0.02868307003786682,2.7145146250405427e-05,8.805534584537506e-18,0.001874999999999999
27,0.46176910400390625,0.001141834259033203,0.19079081632653064,0.19410275423728812,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",185,0.1,0.09661016949152543,0.14250000000000002,0.1348781779661017,0.1,0.09999999999999998,0.17500000000000004,0.17746292372881356,0.4446428571428571,0.4615625,0.14132850050130982,0.0001554299998332303,0.12802982558066356,0.13687898482437688
28,1.0491265773773193,0.0011006832122802735,0.26716141001855287,0.2672252824858757,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",110,0.1,0.115625,0.08125000000000002,0.09531249999999998,0.09375,0.09218749999999998,0.28750000000000003,0.2972722457627119,0.7901785714285713,0.7357291666666667,0.4966337243324874,1.926127024039962e-05,0.26834188602946946,0.24640356540604424
29,0.8417749404907227,0.0011244773864746093,0.22262445887445892,0.22751588983050852,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.14643201392924432,8.881398970146465e-05,0.20754104286601616,0.21182389575613977
30,0.9716333866119384,0.003862285614013672,0.22262445887445892,0.22751588983050852,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.40313407138458046,0.003898477862562086,0.20754104286601616,0.21182389575613977
31,0.9594979286193848,0.0011340141296386718,0.22262445887445892,0.22751588983050852,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.22244689332553422,6.856755850276728e-05,0.20754104286601616,0.21182389575613977
32,0.915708589553833,0.003379058837890625,0.22262445887445892,0.22751588983050852,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.18254869036704785,0.0029249992249252414,0.20754104286601616,0.21182389575613977
33,0.930738878250122,0.0031557559967041017,0.22262445887445892,0.22751588983050852,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.16028521659520478,0.004130383596941534,0.20754104286601616,0.21182389575613977
34,0.905829906463623,0.001328277587890625,0.22262445887445892,0.22751588983050852,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.22873465485812647,0.00040280694120292177,0.20754104286601616,0.21182389575613977
35,0.886824655532837,0.008749103546142578,0.22262445887445892,0.22751588983050852,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.21053975041478626,0.006819024060642075,0.20754104286601616,0.21182389575613977
36,0.9528717041015625,0.001159524917602539,0.22262445887445892,0.22751588983050852,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.17094750149591265,8.489879050202111e-05,0.20754104286601616,0.21182389575613977
37,1.0151444911956786,0.002715015411376953,0.22262445887445892,0.22751588983050852,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",130,0.17750000000000002,0.1945709745762712,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6316666666666668,0.6447033898305086,0.1,0.1,0.23960094751365443,0.003198901027517067,0.20754104286601616,0.21182389575613977
38,0.11699905395507812,0.0026159763336181642,0.1,0.09999999999999998,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.019895700548316034,0.0032294735622023923,8.805534584537506e-18,2.1499376424746292e-17
39,0.10459446907043457,0.006252813339233399,0.10000000000000002,0.10033333333333334,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.09999999999999999,0.1,0.09999999999999998,0.10000000000000003,0.1,0.1,0.10166666666666667,0.006674975067513477,0.006556433109168457,1.7575527116361342e-17,0.0006666666666666696
40,0.12509937286376954,0.000994396209716797,0.10000000000000002,0.1,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.09999999999999998,0.10000000000000005,0.1,0.1,0.1,0.022317305230709097,1.993578546870534e-05,2.0620507083900288e-17,1.2412670766236365e-17
41,0.14142818450927735,0.001047658920288086,0.10125811688311691,0.1003125,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",297,0.1,0.1,0.10000000000000005,0.09999999999999999,0.10625,0.10156249999999999,0.10000000000000003,0.1,0.1,0.1,0.05267037421020143,6.461264901234632e-05,0.0025060671235816344,0.0006249999999999936
42,0.17958579063415528,0.0034874916076660157,0.10000000000000002,0.1,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.09999999999999998,0.10000000000000005,0.1,0.1,0.1,0.03075193853832899,0.004968831850412915,2.0620507083900288e-17,1.2412670766236365e-17
43,0.19868783950805663,0.0010282039642333985,0.10000000000000002,0.1,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.09999999999999999,0.1,0.09999999999999998,0.10000000000000003,0.1,0.1,0.1,0.02650219057209868,3.16892644284395e-05,1.7575527116361342e-17,1.3877787807814457e-17
44,0.16711664199829102,0.004236078262329102,0.10000000000000002,0.10033898305084746,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.10169491525423727,0.10000000000000005,0.1,0.1,0.1,0.018271693314193194,0.004009100564140757,2.0620507083900288e-17,0.0006779661016949046
45,0.17606306076049805,0.007975244522094726,0.09874188311688312,0.09906249999999998,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",373,0.1,0.1,0.10000000000000002,0.09999999999999998,0.09375,0.09531249999999998,0.10000000000000002,0.1,0.1,0.1,0.022573911599013424,0.007453208747587876,0.0025060671235816495,0.0018750000000000073
46,0.3385059356689453,0.0010822772979736327,0.13153679653679654,0.12940148305084745,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",245,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.2566666666666667,0.24700741525423728,0.1,0.1,0.17905303168170694,6.39108740576894e-05,0.06281874923111323,0.05880296610169491
47,0.6920845031738281,0.0010324478149414062,0.1,0.10062499999999999,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",333,0.1,0.1,0.10000000000000002,0.10156249999999999,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1015625,0.22561976666090663,3.060559157697275e-05,8.805534584537506e-18,0.0007654655446197416
48,0.9053728103637695,0.0010313034057617188,0.16476113172541748,0.1650776836158192,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,0.12888648175395948,1.3641710244806834e-05,0.10083459509690744,0.10206246766837955
49,0.8431334972381592,0.00330963134765625,0.16476113172541748,0.1650776836158192,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,0.1378950656889593,0.0045104592618489415,0.10083459509690744,0.10206246766837955
50,0.8641777038574219,0.0035979747772216797,0.16476113172541748,0.1650776836158192,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,0.2589284003781788,0.005083277136839478,0.10083459509690744,0.10206246766837955
51,11.765297126770019,0.00824441909790039,0.16476113172541748,0.1650776836158192,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,8.494373221704544,0.010726376686714494,0.10083459509690744,0.10206246766837955
52,17.05878028869629,0.009537649154663087,0.16476113172541748,0.1650776836158192,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,3.4103608080512102,0.010891211409321864,0.10083459509690744,0.10206246766837955
53,20.677926778793335,0.018210649490356445,0.16476113172541748,0.1650776836158192,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,3.604103007015298,0.01638225275151447,0.10083459509690744,0.10206246766837955
54,17.67540760040283,0.009444761276245116,0.16476113172541748,0.1650776836158192,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,1.6904975601965362,0.010544997210856734,0.10083459509690744,0.10206246766837955
55,15.607417106628418,0.005890798568725586,0.16476113172541748,0.1650776836158192,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,2.954759133212946,0.00666474716972028,0.10083459509690744,0.10206246766837955
56,18.295957374572755,0.0144927978515625,0.16476113172541748,0.1650776836158192,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",220,0.10000000000000002,0.1,0.11666666666666671,0.10985169491525425,0.10583333333333335,0.1106726694915254,0.14000000000000007,0.13715572033898304,0.3678571428571429,0.36770833333333336,2.6171722969879294,0.012849787593279064,0.10083459509690744,0.10206246766837955
57,0.6378673553466797,0.014310979843139648,0.1,0.09999999999999998,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.09177210646788692,0.008801340183602844,8.805534584537506e-18,2.1499376424746292e-17
58,0.6279726505279541,0.014157772064208984,0.10000000000000003,0.1,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",301,0.10000000000000002,0.1,0.10000000000000005,0.09999999999999999,0.10000000000000002,0.09999999999999998,0.10000000000000003,0.1,0.1,0.1,0.16008499944798094,0.008734186698981157,1.6321109710379213e-17,1.3877787807814457e-17
59,0.7494399547576904,0.007598304748535156,0.10268398268398268,0.10677966101694913,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",293,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.11333333333333336,0.13389830508474576,0.1,0.1,0.1742807203670741,0.007944808927810413,0.0053462765303075145,0.013559322033898308
60,0.5973788738250733,0.007269668579101563,0.10000000000000002,0.1,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.09999999999999998,0.10000000000000005,0.1,0.1,0.1,0.09497797810184308,0.005990562905921456,2.0620507083900288e-17,1.2412670766236365e-17
61,0.7013012409210205,0.006032180786132812,0.1,0.09999999999999998,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.16358328490779472,0.006478391184518828,8.805534584537506e-18,2.1499376424746292e-17
62,0.9587948799133301,0.009262657165527344,0.10000000000000003,0.1,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",301,0.10000000000000002,0.1,0.10000000000000005,0.09999999999999999,0.10000000000000002,0.09999999999999998,0.10000000000000003,0.1,0.1,0.1,0.3365387869038984,0.009295590187661103,1.6321109710379213e-17,1.3877787807814457e-17
63,1.1219067096710205,0.017326498031616212,0.1,0.09999999999999998,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.35229230469386225,0.005770107665956861,8.805534584537506e-18,2.1499376424746292e-17
64,1.153686285018921,0.012268877029418946,0.13498376623376623,0.12158898305084745,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",244,0.1375,0.109375,0.09375000000000001,0.06874999999999999,0.18125,0.19544491525423724,0.12500000000000003,0.1140625,0.1375,0.1203125,0.48885828993901653,0.00882829893995108,0.02820847533314549,0.04111961962260749
65,3.762370491027832,0.010871791839599609,0.09370941558441559,0.09749999999999999,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",380,0.1,0.1,0.09375000000000001,0.09843749999999998,0.09375,0.09531249999999998,0.08125000000000002,0.09375,0.1,0.1,1.3669003052580335,0.007933689915375615,0.006850115577469634,0.002538762001448742
66,17.505399465560913,0.012425804138183593,0.10423430735930736,0.10886652542372881,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",292,0.09375,0.09856991525423729,0.10666666666666667,0.10677966101694912,0.1,0.10847457627118641,0.12666666666666668,0.13050847457627118,0.09375,0.1,2.8745379721111384,0.006374629861819895,0.012232571345421458,0.011467502294604501
67,16.60862946510315,0.019855833053588866,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,2.2622946484377384,0.01666922602523197,0.03314250280633847,0.028425333315138704
68,19.299139642715453,0.016072177886962892,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,3.1673263765962516,0.008233998828848878,0.03314250280633847,0.028425333315138704
69,20.44045457839966,0.0061309814453125,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,2.0645415198564887,0.006521811859500461,0.03314250280633847,0.028425333315138704
70,18.603767299652098,0.027075672149658205,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,3.3311254904386476,0.024154081095672856,0.03314250280633847,0.028425333315138704
71,17.551841926574706,0.01928577423095703,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,1.4388707138313628,0.011144045848803337,0.03314250280633847,0.028425333315138704
72,18.64343328475952,0.010567808151245117,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,3.1430057891978485,0.006196314405327998,0.03314250280633847,0.028425333315138704
73,19.234957265853883,0.01775355339050293,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,4.1110039662509,0.011905417942116654,0.03314250280633847,0.028425333315138704
74,17.82110199928284,0.00914158821105957,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,3.058301093749409,0.007186128409668777,0.03314250280633847,0.028425333315138704
75,20.290993452072144,0.019634532928466796,0.12531346629560916,0.1316691384180791,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",253,0.13708333333333333,0.15701800847457628,0.08000000000000003,0.09515360169491525,0.1,0.0998675847457627,0.17583333333333337,0.16120233050847457,0.13392857142857142,0.14510416666666667,2.863886552315314,0.011419044503083613,0.03314250280633847,0.028425333315138704
