,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
88,75.29168281555175,0.04248476028442383,0.8465044430612205,0.8516415542744807,0.01,"(50, 50)",35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01, 'km__n_clusters': 35}",13,0.8300344014392688,0.8363902598618149,0.8515896724634588,0.8546899956730785,0.8193307905686547,0.8230164785101831,0.8592059639389737,0.8658009112764051,0.8724738695005687,0.8783101260509221,15.412491810100839,0.004137155578245747,0.019334047290247843,0.019864491184208185
89,59.500108051300046,0.03794054985046387,0.8259953207735539,0.8332414352445742,0.01,"(50, 50)",40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01, 'km__n_clusters': 40}",37,0.867745915588836,0.8686898369231698,0.816346820655073,0.8357130801304842,0.7920769764216367,0.8020959687075582,0.8288834951456311,0.8289512254539821,0.8246862153415552,0.8307570650076767,14.389098387477597,0.003109720635129628,0.024506422681324472,0.02124766477210503
90,8.274688053131104,0.06627655029296875,0.18576670443344923,0.18483349803437285,0.01,"(50,)",2,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 2}",282,0.21349557522123894,0.21361607142857142,0.10000000000000002,0.1,0.19910714285714284,0.19910913140311803,0.2806085298196949,0.28017737324536096,0.13571428571428573,0.13126491409481386,3.7027363680994423,0.017749727809816762,0.062922521581019,0.06354368631667075
91,9.021323633193969,0.05458993911743164,0.28265469939279164,0.2808955872359312,0.01,"(50,)",3,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 3}",253,0.3775643051638627,0.38399308108921554,0.22620492371705966,0.21985392107562135,0.32089979195561724,0.3250586650846005,0.3916348821081831,0.37892197462541444,0.09638835263835265,0.09665029430480433,2.9401950323096613,0.025896618759188215,0.10968614414611128,0.10941760030583027
92,13.732781887054443,0.05401167869567871,0.35128140397644775,0.35418259640793026,0.01,"(50,)",4,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 4}",232,0.2966333997860547,0.2965916200079432,0.4809419342793129,0.5030135947711288,0.3399531900138696,0.33819358966926777,0.30997746185852987,0.3060617622157391,0.32875346740638006,0.32705241537557234,9.084716336184291,0.009325749693507948,0.06660386422313087,0.07586131606976002
93,17.463268947601318,0.047313499450683597,0.37697264966867894,0.3781477452294405,0.01,"(50,)",5,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 5}",226,0.34575573762520667,0.3494082719749788,0.3212291955617198,0.3246953817199372,0.20535714285714285,0.20848462853961186,0.35254854368932037,0.3454994541606049,0.6606472023340956,0.6626509897520699,15.40714699601692,0.013593232758677687,0.15121629513876061,0.1513120568270889
94,22.253611660003664,0.06317138671875,0.4950543816622653,0.49887298657099854,0.01,"(50,)",6,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 6}",200,0.6601617961684334,0.656923971445232,0.6670649738610904,0.6898088502094618,0.32899618585298196,0.33190556294051354,0.18125,0.17772828507795102,0.6362151072709326,0.6379982631818342,13.467590580754363,0.024153324576756875,0.20135286953572298,0.2058176378671094
95,22.040002727508544,0.04587249755859375,0.5526895783871802,0.5557108961562897,0.01,"(50,)",7,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 7}",188,0.7577950257706895,0.769460590362059,0.43375520110957,0.44560049420762415,0.7081310679611651,0.7102331875077388,0.42312760055478504,0.4110587551780311,0.439640811060714,0.4422014535259954,15.661538385890182,0.013274624759976787,0.14835898878437012,0.15198618777421374
96,41.657948064804074,0.06136317253112793,0.7398592345370198,0.7416930417128788,0.01,"(50,)",8,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 8}",133,0.7478599387338326,0.7589337574020113,0.7732149525232049,0.7927906514307416,0.7726681692094314,0.7713387932614398,0.7705270457697643,0.7486533534434775,0.634752080443828,0.636748653026723,12.297621116825683,0.01627550231086811,0.05330837582168302,0.054495594752841416
97,41.605153226852416,0.0533388614654541,0.7515621267936211,0.7520679703633941,0.01,"(50,)",9,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 9}",116,0.7231267626179131,0.73534880569261,0.7226028219353462,0.7241900133787004,0.790490638002774,0.795381055511437,0.7342666435506242,0.7236513621073984,0.7876502542764678,0.7817686151268245,11.42569250068719,0.02193954473704759,0.0308624066818345,0.030405151609913247
98,34.00637845993042,0.05135102272033691,0.7450432074512164,0.7512203218820339,0.01,"(50,)",10,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 10}",124,0.7994870174073714,0.8002774016315228,0.7598594366798249,0.7748469815644017,0.7120665742024965,0.7180356198641014,0.7998439667128988,0.798195294716225,0.6534642044957579,0.6647463116339185,13.950067621314368,0.014058105057641029,0.055935955434943056,0.052441287342088146
99,36.59301781654358,0.027667713165283204,0.8043450441018315,0.8087234357688434,0.01,"(50,)",15,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 15}",72,0.821103398813576,0.8249540369469089,0.7887055905259789,0.8042099242145999,0.7512742718446601,0.7549914115716183,0.8320648404993064,0.8344366713084167,0.8285487030025865,0.8250251348026736,7.422254400483937,0.0025954240887956855,0.03062552885113554,0.028628134758611326
100,39.2558515548706,0.03445954322814941,0.8002456029391276,0.798828181033003,0.01,"(50,)",20,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 20}",76,0.7377716862783236,0.7417722382981838,0.845820441694228,0.847504737403716,0.8183252427184466,0.8287049360142749,0.8369192094313453,0.8224975801598268,0.7625936355912084,0.7536614132890139,15.149207876971376,0.014207265947172467,0.04262505588320983,0.04270289356272115
101,32.00142159461975,0.030143070220947265,0.8291712156691864,0.8312173961570256,0.01,"(50,)",25,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 25}",31,0.8229973013711951,0.8299000281121158,0.8234490024538567,0.8268622734565605,0.8213938973647712,0.8404462772117564,0.8447642163661582,0.8356939764745746,0.8333170115330311,0.8231844255301207,5.272479886187719,0.005516033916192314,0.008846501728699703,0.006171599245842318
102,38.124498176574704,0.031142282485961913,0.8237688211533568,0.8265862681919505,0.01,"(50,)",30,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 30}",40,0.8125182339784109,0.8221618000014776,0.8153259361997226,0.8182218550863027,0.8296636615811374,0.8386790476004556,0.8391730235783634,0.8282350732443274,0.8222665279704116,0.8256335650271891,7.443243917711889,0.004537853377289589,0.00971969173230093,0.006919549705206172
103,40.42636117935181,0.03721470832824707,0.8315520197548544,0.835611141988634,0.01,"(50,)",35,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 35}",27,0.8147476417387921,0.8264489190383947,0.8238517550410753,0.8355993816797516,0.8320301664355063,0.842672794059787,0.8503554091539529,0.8403322811547845,0.8369181941997477,0.8330023340104517,3.2990940902138677,0.005683124115397382,0.012041237373778622,0.005708036996410678
104,46.27626338005066,0.028950881958007813,0.822596333116338,0.82849607526363,0.01,"(50,)",40,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01, 'km__n_clusters': 40}",45,0.8197534766118838,0.8330455780793442,0.7936973220953804,0.8031882043085564,0.814753814147018,0.8279577917863105,0.8354455617198335,0.8376919187072319,0.8494825442640977,0.8405968834367072,9.738810601095684,0.0060139342811113316,0.01893074131727395,0.013360158324897599
105,5.969553422927857,0.06157636642456055,0.1781654493251026,0.18167590994777436,0.01,"(25,)",2,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 2}",291,0.16759031897306234,0.168942874479889,0.18392857142857147,0.2081137647152402,0.17766990291262136,0.17506053268765134,0.15635402219140085,0.15802671527257234,0.20535714285714288,0.1982356625835189,1.236148580964955,0.01284932275426352,0.016480633837742033,0.018645982888378116
106,5.527774810791016,0.04889283180236816,0.17331618944321386,0.17334111802371804,0.01,"(25,)",3,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 3}",293,0.2732774968394438,0.2754049816235219,0.1,0.1,0.1,0.1,0.2928571428571428,0.29130060849506845,0.09999999999999999,0.1,1.2978014321704305,0.01701588663848514,0.08990325147659027,0.08996469576904798
107,5.966339206695556,0.0467008113861084,0.18485514557340182,0.1855462900583022,0.01,"(25,)",4,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 4}",284,0.30996365360303413,0.31097844758708854,0.21607142857142858,0.2187569599109131,0.1,0.1,0.1,0.1,0.19732142857142862,0.19799604279350938,1.3963202253847453,0.011826849938969253,0.07903175880427533,0.07953302026583868
108,6.043522834777832,0.045961189270019534,0.22687770679843458,0.2211823858919122,0.01,"(25,)",5,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 5}",267,0.09999999999999999,0.09999999999999999,0.30551317614424417,0.2831966614574347,0.19433079056865465,0.18797446514837818,0.4349601248266297,0.4347408028537481,0.09999999999999998,0.1,2.66505279834744,0.026407592629812682,0.1286048528635673,0.12643265015824307
