,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
224,11.12623987197876,0.07306833267211914,0.5,0.5,0.001,"(100, 25, 100)",40,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001, 'gmm__n_components': 40}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,2.14998486140844,0.017254831062082365,7.462380796103385e-17,7.021666937153402e-17
225,1.7580625057220458,0.04006962776184082,0.5,0.5,0.0001,"(50, 50)",2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 2}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.07275916611954308,0.008772922035419047,7.462380796103385e-17,7.021666937153402e-17
226,2.171823787689209,0.047070550918579104,0.5,0.5,0.0001,"(50, 50)",3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 3}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.3050667743566409,0.004674756131378281,7.462380796103385e-17,7.021666937153402e-17
227,2.7897124767303465,0.06804699897766113,0.5200707338638374,0.523618031484691,0.0001,"(50, 50)",4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 4}",55,0.4965517241379311,0.49913194444444453,0.5000000000000001,0.5000000000000001,0.5590277777777778,0.5371440186575946,0.5340277777777778,0.5446701756638209,0.5111111111111111,0.5371440186575946,0.1664885708570834,0.0276012933417698,0.02344331215146519,0.019831678205821907
228,2.8546492576599123,0.045797109603881836,0.5,0.5,0.0001,"(50, 50)",5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 5}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.22341559457215904,0.003895164888508685,7.462380796103385e-17,7.021666937153402e-17
229,3.1309371471405028,0.03177709579467773,0.5332249909714699,0.5297558679418877,0.0001,"(50, 50)",6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 6}",20,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.6666666666666667,0.648779339709438,0.49999999999999994,0.5,0.13271002359391565,0.006603862959661372,0.06658527217178528,0.05951173588377519
230,3.5000361442565917,0.04722132682800293,0.5,0.5,0.0001,"(50, 50)",7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 7}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.5974424351203121,0.006894704043881765,7.462380796103385e-17,7.021666937153402e-17
231,3.9170738697052,0.05509042739868164,0.5,0.5,0.0001,"(50, 50)",8,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 8}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,1.2012746746819443,0.009943084033451365,7.462380796103385e-17,7.021666937153402e-17
232,4.693913698196411,0.06625809669494628,0.5,0.5,0.0001,"(50, 50)",9,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 9}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.526992629892211,0.016511282059963012,7.462380796103385e-17,7.021666937153402e-17
233,4.409731483459472,0.042760705947875975,0.5,0.5,0.0001,"(50, 50)",10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 10}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.43320136652767394,0.013197424714049954,7.462380796103385e-17,7.021666937153402e-17
234,5.339987945556641,0.05049042701721192,0.5060912483447695,0.5150095213642297,0.0001,"(50, 50)",15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 15}",88,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5125000000000001,0.539743672037144,0.5180555555555555,0.5353039347840042,0.3352270043290038,0.018840183342234865,0.007683346943611298,0.018436369600943386
235,6.593054389953613,0.05760865211486817,0.5,0.5,0.0001,"(50, 50)",20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 20}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,1.2290885501417304,0.004168955465088743,7.462380796103385e-17,7.021666937153402e-17
